image_path,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length
fissurella_volcano/ventral/north_ventral/fv_SaPe__29_v_resized.jpg,5494.0,284.350288425444,0.7042844635809464,0.983530254206946,0.7738028169014084,100,70.55106551054749
fissurella_volcano/ventral/north_ventral/fv_SaPe__25_v_resized.jpg,5562.0,285.27922061357856,0.692548042988358,0.9799154334038055,0.7803030303030303,100,71.5695634544049
fissurella_volcano/ventral/north_ventral/fv_SaPe__60_v_resized.jpg,5866.0,293.1787155501902,0.659547487283368,0.980608492143096,0.7642001042209484,100,74.99030777438868
fissurella_volcano/ventral/north_ventral/fv_SaOnRe__11_v_resized.jpg,5629.0,286.2497833620557,0.6889514715658485,0.9820307048150733,0.7634612776346128,100,72.11261751582481
fissurella_volcano/ventral/north_ventral/fv_lagBe__36_v_resized.jpg,5664.0,286.5929291125633,0.679430876770471,0.9806094182825484,0.7654054054054054,100,72.82872369982353
fissurella_volcano/dorsal/south_dorsal/fv_pa_5_d_resized.jpg,5196.0,276.2081528017131,0.7350915277566985,0.9822306238185256,0.791349375571124,100,67.05566848436314
fissurella_volcano/dorsal/south_dorsal/fv_ba_58_d_resized.jpg,5822.0,290.5929291125633,0.6666917827939353,0.9846101809572129,0.7685808580858086,100,74.41920517217288
fissurella_volcano/dorsal/south_dorsal/fv_sj_8_d_resized.jpg,5095.0,278.69343417595167,0.7541786894269707,0.9781148013054329,0.7998430141287284,100,65.30198360598018
fissurella_volcano/dorsal/south_dorsal/fv_pa_10_d_resized.jpg,5261.0,280.1076477383248,0.733109791879106,0.9813467636634956,0.7701654223393354,100,67.55714920552423
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__3_d_resized.jpg,5246.0,278.79393923934,0.7417480569855774,0.9827650805545148,0.7908940147746117,100,66.9904027653625
fissurella_volcano/dorsal/south_dorsal/fv_ba_89_d_resized.jpg,5476.0,284.2497833620557,0.708535178316992,0.9803079126387397,0.7712676056338028,100,70.20703596729957
fissurella_volcano/dorsal/south_dorsal/fv_ba_40_d_resized.jpg,5469.0,284.9360748630709,0.7029641066117357,0.9808106169296987,0.770281690140845,100,70.53173499632564
fissurella_volcano/dorsal/south_dorsal/fv_pb_19_d_resized.jpg,5266.0,281.7228714274745,0.737118834428027,0.981547064305685,0.8141620284477428,100,67.64696172131717
fissurella_volcano/dorsal/south_dorsal/fv_lac_39_d_resized.jpg,6129.0,303.1787155501902,0.6078317952657755,0.968705547652916,0.7628827483196415,100,78.87699333537141
fissurella_volcano/dorsal/south_dorsal/fv_pa_111_d_resized.jpg,5146.0,278.1076477383248,0.7449226973281552,0.9800038087983242,0.7680597014925373,100,66.17609483834315
fissurella_volcano/dorsal/south_dorsal/fv_pa_74_d_resized.jpg,5385.0,279.5218613006978,0.7186981882509741,0.9853613906678865,0.7804347826086957,100,69.146347203593
fissurella_volcano/dorsal/south_dorsal/fv_ba_1_d_resized.jpg,6022.0,299.6639969244288,0.6333428414887844,0.9811013359400457,0.7622784810126583,100,77.1288919459976
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__12_d_resized.jpg,6013.0,295.5218613006978,0.6311685025547095,0.9826769079915019,0.7786842786842787,100,77.15730353239005
fissurella_volcano/dorsal/south_dorsal/fv_pa_78_d_resized.jpg,5378.0,288.0071426749364,0.7254531280859275,0.9779959992725951,0.77170325728225,100,68.7449728217641
fissurella_volcano/dorsal/south_dorsal/fv_pa_110_d_resized.jpg,5140.0,279.3797256769669,0.7446299878961647,0.9770005702337958,0.7946815089672232,100,66.20642493271265
fissurella_volcano/dorsal/south_dorsal/fv_ba_70_d_resized.jpg,5519.0,287.66399692442883,0.7052230499691923,0.9776793622674933,0.756027397260274,100,70.67165558235214
fissurella_volcano/dorsal/south_dorsal/fv_lac_7_d_resized.jpg,5196.0,274.5512985522207,0.7428661070917548,0.9853973070358429,0.8156985871271586,100,66.60029149366493
fissurella_volcano/dorsal/south_dorsal/fv_pa_108_d_resized.jpg,5345.0,282.79393923934,0.7209074827558203,0.982175670709298,0.7985955475870312,100,68.8015624488308
fissurella_volcano/dorsal/south_dorsal/fv_pa_71_d_resized.jpg,5278.0,279.7645019878171,0.7322856729984285,0.9832339791356185,0.7726540770019031,100,67.72524906867086
fissurella_volcano/dorsal/south_dorsal/fv_pa_106_d_resized.jpg,5294.0,280.69343417595167,0.7267862729313908,0.9778352419652752,0.7639249639249639,100,68.27813512490084
fissurella_volcano/dorsal/south_dorsal/fv_pa_84_d_resized.jpg,5695.0,289.90663761154804,0.6790978996351874,0.978858714334823,0.7695945945945946,100,73.11285583663397
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__34_d_resized.jpg,5472.0,282.1076477383248,0.7070995402621851,0.9818769065135474,0.7896103896103897,100,70.2472256586295
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__5_d_resized.jpg,5179.0,276.2081528017131,0.7462032504768619,0.9846007604562738,0.7926232017141108,100,66.30714630848203
fissurella_volcano/dorsal/south_dorsal/fv_la_16_d_resized.jpg,6084.0,296.35028842544403,0.6166318880667461,0.9797101449275363,0.7878787878787878,100,78.12711721653143
fissurella_volcano/dorsal/south_dorsal/fv_ba_90_d_resized.jpg,4879.0,274.45079348883235,0.7811881150573782,0.9779514932852275,0.7822671156004489,100,62.329020973054554
fissurella_volcano/dorsal/south_dorsal/fv_lac_24_d_resized.jpg,6040.0,293.7645019878171,0.6293890944204642,0.9867668681587975,0.8027644869750132,100,77.37082681877214
fissurella_volcano/dorsal/south_dorsal/fv_pa_12_d_resized.jpg,5866.0,287.7645019878171,0.6553055380589826,0.987209693705823,0.7900336700336701,100,75.18548638114586
fissurella_volcano/dorsal/south_dorsal/fv_ThHe__3_d_resized.jpg,5514.0,286.2081528017131,0.7053019623954314,0.9800924280127977,0.7877142857142857,100,70.59905789112108
fissurella_volcano/dorsal/south_dorsal/fv_pa_44_d_resized.jpg,5646.0,286.35028842544403,0.6931516132433145,0.982425613363494,0.7734246575342466,100,72.05599594939126
fissurella_volcano/dorsal/south_dorsal/fv_ba_32_d_resized.jpg,5414.0,286.5929291125633,0.7211413961687627,0.9742666906604283,0.7444994499449945,100,69.19316744153265
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__33_d_resized.jpg,5517.0,288.35028842544403,0.6965694444154203,0.9750795334040296,0.7929002586950273,100,71.14113533184326
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__38_d_resized.jpg,5336.0,279.5218613006978,0.7313859446806561,0.9832319882071126,0.7733333333333333,100,68.09515701680172
fissurella_volcano/dorsal/south_dorsal/fv_pa_79_d_resized.jpg,5340.0,283.76450198781714,0.7321437761240246,0.9774848984074684,0.7662505380972879,100,68.10897008095378
fissurella_volcano/dorsal/south_dorsal/fv_sj_12_d_resized.jpg,5033.0,273.0365799264593,0.7577366005657358,0.98224043715847,0.7821289821289821,100,64.76150914415724
fissurella_volcano/dorsal/south_dorsal/fv_la_14_d_resized.jpg,5868.0,289.5218613006979,0.6636356813095671,0.9858870967741935,0.7903030303030303,100,74.78286874942452
fissurella_volcano/dorsal/south_dorsal/fv_ba_37_d_resized.jpg,5377.0,286.5929291125633,0.7220415357460112,0.9751541530649256,0.7424744545705606,100,68.9371059617118
fissurella_volcano/dorsal/south_dorsal/fv_ba_16_d_resized.jpg,5892.0,290.5929291125633,0.6488995707135878,0.9846256684491979,0.7752631578947369,100,75.58944999814479
fissurella_volcano/dorsal/south_dorsal/fv_pa_94_d_resized.jpg,5152.0,275.03657992645924,0.7460276738047474,0.982830980541778,0.7884909703091522,100,66.19270528745126
fissurella_volcano/dorsal/south_dorsal/fv_la_13_d_resized.jpg,6259.0,301.90663761154804,0.5944773290279096,0.9814960012545084,0.7575647542967805,100,80.12949092228884
fissurella_volcano/dorsal/south_dorsal/fv_ba_57_d_resized.jpg,5217.0,280.35028842544403,0.7388358629241577,0.9764177428411005,0.7560869565217392,100,66.93719006427783
fissurella_volcano/dorsal/south_dorsal/fv_ba_11_d_resized.jpg,5987.0,295.4213562373095,0.6343914450873526,0.980510972813626,0.7675641025641026,100,76.8946242193403
fissurella_volcano/dorsal/south_dorsal/fv_ba_12_d_resized.jpg,5597.0,290.492424049175,0.692198029237966,0.9808973010865756,0.7488627241102489,100,71.85411273503294
fissurella_volcano/dorsal/south_dorsal/fv_sj_36_d_resized.jpg,4996.0,277.03657992645924,0.7681834203261516,0.9763533320304866,0.7686153846153846,100,63.854778769932324
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__36_d_resized.jpg,5279.0,286.8355697996826,0.7295427085663415,0.9666727705548435,0.7574974888793227,100,68.16292667013133
fissurella_volcano/dorsal/south_dorsal/fv_ba_53_d_resized.jpg,5423.0,284.350288425444,0.7122384030479967,0.9804736937262701,0.7638028169014085,100,69.70167378427442
fissurella_volcano/dorsal/south_dorsal/fv_pa_60_d_resized.jpg,5880.0,300.0071426749364,0.645253476086667,0.9666283084004603,0.7538461538461538,100,75.76702852772209
fissurella_volcano/dorsal/south_dorsal/fj_sj_13_d_resized.jpg,5186.0,277.5218613006978,0.7430547538758866,0.9833143723928707,0.78184833408714,100,66.52990832141535
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__10_d_resized.jpg,5167.0,278.1076477383248,0.7485513724171089,0.9778576835730507,0.7789838685361073,100,66.12688241306233
fissurella_volcano/dorsal/south_dorsal/fv_pa_82_d_resized.jpg,5422.0,282.0071426749364,0.7094341994324076,0.9818906193408186,0.7636619718309859,100,69.86343112405314
fissurella_volcano/dorsal/south_dorsal/fv_lac_21_d_resized.jpg,5328.0,279.27922061357856,0.7266268103662175,0.9817578772802653,0.7799736495388669,100,68.29102183074173
fissurella_volcano/dorsal/south_dorsal/fv_la_5_d_resized.jpg,6169.0,296.492424049175,0.6076217080904858,0.9835778061224489,0.763490099009901,100,79.02674988948955
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__24_d_resized.jpg,5212.0,278.2081528017131,0.7443832409880506,0.983025273481705,0.7857681290517111,100,66.66040826173895
fissurella_volcano/dorsal/south_dorsal/fv_ba_33_d_resized.jpg,5151.0,277.27922061357856,0.7459781049722414,0.9817038307604345,0.788337924701561,100,66.1490654367008
fissurella_volcano/dorsal/south_dorsal/fv_ba_5_d_resized.jpg,5652.0,286.5929291125633,0.6857322606057452,0.9841546230193279,0.7742465753424658,100,72.39309213541412
fissurella_volcano/dorsal/south_dorsal/fv_sj_11_d_resized.jpg,5155.0,286.1076477383248,0.7429810689666851,0.9733761329305136,0.7694029850746269,100,66.40675002985584
fissurella_volcano/dorsal/south_dorsal/fv_pa_107_d_resized.jpg,5188.0,281.5218613006978,0.7446256483312933,0.9759217456734387,0.7821498567767224,100,66.45302441307321
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__14_d_resized.jpg,5467.0,287.4213562373095,0.7092641744605417,0.9804519368723099,0.744417211328976,100,70.20653270622984
fissurella_volcano/dorsal/south_dorsal/fv_ba_4_d_resized.jpg,5256.0,281.62236636408613,0.7415258990344656,0.9753200964928558,0.8004873591227536,100,67.08117325223898
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__31_d_resized.jpg,5572.0,284.8355697996826,0.7024227991778718,0.9832362802188107,0.7662266226622663,100,71.08153415499831
fissurella_volcano/dorsal/south_dorsal/fv_pb_9_d_resized.jpg,5410.0,279.86500705120545,0.7141109131723749,0.9843522561863173,0.7919777484994877,100,69.50614778573852
fissurella_volcano/dorsal/south_dorsal/fv_pa_49_d_resized.jpg,5108.0,279.1787155501902,0.7467980929663697,0.9772335947962503,0.7511764705882353,100,65.93457650821274
fissurella_volcano/dorsal/south_dorsal/fv_pb_7_d_resized.jpg,5640.0,290.8355697996826,0.6878672743425466,0.9808695652173913,0.7649532076495321,100,72.27056133514802
fissurella_volcano/dorsal/south_dorsal/fv_pa_95_d_resized.jpg,5221.0,280.1076477383248,0.7353772784316462,0.9782649428517894,0.7643097643097643,100,67.25524341402392
fissurella_volcano/dorsal/south_dorsal/fv_pb_2_d_resized.jpg,5520.0,284.0071426749364,0.704807104627611,0.9848349687778769,0.7697671175568261,100,70.65622897493695
fissurella_volcano/dorsal/south_dorsal/fv_lac_10_d_resized.jpg,5703.0,286.5929291125633,0.6834196588677145,0.9829369183040331,0.7812328767123288,100,72.83129032633522
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__18_d_resized.jpg,5347.0,283.86500705120545,0.7212188617744781,0.9784080512351326,0.774927536231884,100,68.99543826260003
fissurella_volcano/dorsal/south_dorsal/fv_pa_52_d_resized.jpg,5377.0,287.0782104868019,0.7219893365195045,0.9756849936490655,0.7573239436619719,100,68.94403135520865
fissurella_volcano/dorsal/south_dorsal/fv_lac_37_d_resized.jpg,5434.0,280.6934341759516,0.7150501521670306,0.9840637450199203,0.7841269841269841,100,69.55720560668668
fissurella_volcano/dorsal/south_dorsal/fv_ba_97_d_resized.jpg,5770.0,290.5929291125633,0.675338413130288,0.9817934320231411,0.7617161716171618,100,73.72939150168293
fissurella_volcano/dorsal/south_dorsal/fv_pb_14_d_resized.jpg,5404.0,282.35028842544403,0.7227900918660525,0.983618492901347,0.7831884057971015,100,68.99249980561814
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__21_d_resized.jpg,5239.0,282.350288425444,0.7388254952244674,0.9805352798053528,0.7704411764705882,100,67.07533347201964
fissurella_volcano/dorsal/south_dorsal/fv_pa_75_d_resized.jpg,5487.0,286.492424049175,0.7135051455728414,0.980346614257638,0.7503076712703405,100,70.00588150002498
fissurella_volcano/dorsal/south_dorsal/fv_pa_17_d_resized.jpg,4858.0,269.37972567696687,0.7845084796756927,0.9839983795827426,0.7914630172694689,100,61.986976813239295
fissurella_volcano/dorsal/south_dorsal/fv_lac_16_d_resized.jpg,6075.0,301.27922061357856,0.6113063798977728,0.9749638902262879,0.7867132867132867,100,78.66560060766726
fissurella_volcano/dorsal/south_dorsal/fv_ba_41_d_resized.jpg,5754.0,288.8355697996826,0.6699637498398489,0.982917663136317,0.7672,100,73.79195822137808
fissurella_volcano/dorsal/south_dorsal/fv_sj_18_d_resized.jpg,5295.0,284.35028842544403,0.7336234255902129,0.9803740048139233,0.7865418894830659,100,67.74805761861707
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__6_d_resized.jpg,5316.0,280.35028842544403,0.7275846407875326,0.9822616407982262,0.7896613190730838,100,68.18831998319938
fissurella_volcano/dorsal/south_dorsal/fv_ThHe__4_d_resized.jpg,5448.0,287.6639969244288,0.7086790421417053,0.9737265415549597,0.7316680096696213,100,70.12369468846994
fissurella_volcano/dorsal/south_dorsal/fv_ba_55_d_resized.jpg,5563.0,290.350288425444,0.7038545506816203,0.9768217734855136,0.7574891067538126,100,71.00208619490641
fissurella_volcano/dorsal/south_dorsal/fv_ba_81_d_resized.jpg,5004.0,281.0782104868019,0.7607913800706467,0.9708963911525029,0.7251123025648457,100,64.52254899599222
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__2_d_resized.jpg,5799.0,288.8355697996826,0.6643124688065529,0.9848845108695652,0.7732,100,74.36689651229341
fissurella_volcano/dorsal/south_dorsal/fv_sj_10_d_resized.jpg,5160.0,278.9360748630709,0.7516778132195169,0.9819219790675547,0.7897153351698806,100,65.84687977646131
fissurella_volcano/dorsal/south_dorsal/fv_ba_36_d_resized.jpg,5280.0,282.35028842544403,0.7380153776286142,0.9768732654949122,0.7576409814894532,100,67.45460066627493
fissurella_volcano/dorsal/south_dorsal/fv_PuMa__3_d_resized.jpg,5699.0,290.69343417595167,0.6831915188685155,0.981739879414298,0.7885706378857064,100,72.84860003975793
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__26_d_resized.jpg,5585.0,286.9360748630709,0.6905493277417541,0.9822370735138938,0.7835297418630752,100,71.75475138552801
fissurella_volcano/dorsal/south_dorsal/fv_ba_74_d_resized.jpg,5664.0,290.492424049175,0.6870050469388298,0.9772256728778468,0.7332038834951456,100,72.52919373728301
fissurella_volcano/dorsal/south_dorsal/fv_lac_38_d_resized.jpg,5608.0,284.5929291125633,0.6936846190127209,0.983859649122807,0.7788888888888889,100,71.74367025953671
fissurella_volcano/dorsal/south_dorsal/fv_lac_11_d_resized.jpg,5939.0,291.1787155501902,0.6394567143471124,0.984092792046396,0.7790895972714155,100,76.2904561658548
fissurella_volcano/dorsal/south_dorsal/fv_pa_85_d_resized.jpg,5337.0,279.27922061357856,0.7298486585066254,0.9845047039291643,0.7848529411764706,100,68.18717743468083
fissurella_volcano/dorsal/south_dorsal/fv_la_8_d_resized.jpg,5905.0,291.66399692442883,0.657069328370703,0.9840026662222963,0.7692808754559667,100,75.30758125538317
fissurella_volcano/dorsal/south_dorsal/fv_pb_18_d_resized.jpg,5570.0,288.0071426749364,0.7012751963242376,0.9837513246202755,0.8037518037518038,100,71.21101264335874
fissurella_volcano/dorsal/south_dorsal/fv_pa_97_d_resized.jpg,5309.0,282.9360748630709,0.7306922479011404,0.9769966875230033,0.7771922119748207,100,68.0276754624597
fissurella_volcano/dorsal/south_dorsal/fv_sj_5_d_resized.jpg,5506.0,285.1787155501902,0.700059515209473,0.9816366553752898,0.7571507150715071,100,70.84017253247919
fissurella_volcano/dorsal/south_dorsal/fv_pa_86_d_resized.jpg,5768.0,293.4213562373095,0.6628130167549705,0.9786223277909739,0.7589473684210526,100,74.26847813977896
fissurella_volcano/dorsal/south_dorsal/fv_ba_76_d_resized.jpg,5677.0,292.5929291125633,0.6833101496357298,0.9772766396970218,0.7699715176997152,100,72.69072504810524
fissurella_volcano/dorsal/south_dorsal/fv_pa_16_d_resized.jpg,4883.0,271.7645019878171,0.7801517512513848,0.9830883833299778,0.7598817304699658,100,62.41440592669045
fissurella_volcano/dorsal/south_dorsal/fv_sj_3_d_resized.jpg,5609.0,284.5929291125633,0.689865818551301,0.9847261235955056,0.7683561643835617,100,71.96721852228292
fissurella_volcano/dorsal/south_dorsal/fv_pa_39_d_resized.jpg,6081.0,299.4213562373095,0.6267478271818617,0.9792270531400966,0.7643288084464555,100,77.80883282628378
fissurella_volcano/dorsal/south_dorsal/fv_lac_30_d_resized.jpg,5241.0,293.17871555019025,0.7337988651344727,0.961651376146789,0.7785204991087344,100,67.48710058453536
fissurella_volcano/dorsal/south_dorsal/fv_PuMa__1_d_resized.jpg,5158.0,278.1076477383248,0.7527605711452015,0.9815413891531874,0.7815151515151515,100,65.8037553267492
fissurella_volcano/dorsal/south_dorsal/fv_pa_66_d_resized.jpg,5696.0,288.350288425444,0.6884875878082167,0.9822383169511985,0.7991021324354658,100,72.54345062779012
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__17_d_resized.jpg,5204.0,280.35028842544403,0.7434142733921015,0.9759939984996249,0.7652941176470588,100,66.62651994310775
fissurella_volcano/dorsal/south_dorsal/fv_lac_17_d_resized.jpg,5813.0,292.5929291125633,0.6603121706247131,0.983420740991372,0.7750666666666667,100,74.58252806906867
fissurella_volcano/dorsal/south_dorsal/fv_pa_22_d_resized.jpg,5575.0,286.35028842544403,0.7016732479726144,0.9825519915403595,0.7821268237934904,100,71.22722191581596
fissurella_volcano/dorsal/south_dorsal/fv_pa_87_d_resized.jpg,5501.0,282.5929291125633,0.7004544943011202,0.9844309234073013,0.7640277777777778,100,70.77876515575839
fissurella_volcano/dorsal/south_dorsal/fv_ba_24_d_resized.jpg,5815.0,293.4213562373095,0.6584764732774337,0.9796159029649596,0.7676567656765677,100,74.71438420920822
fissurella_volcano/dorsal/south_dorsal/fv_ba_20_d_resized.jpg,5879.0,294.35028842544403,0.6477759379656768,0.9769026254569625,0.7635064935064935,100,75.66707843865726
fissurella_volcano/dorsal/south_dorsal/fv_lac_1_d_resized.jpg,5706.0,285.7645019878171,0.6804859812572234,0.9854922279792746,0.7816438356164384,100,72.98089866326077
fissurella_volcano/dorsal/south_dorsal/fv_pa_51_d_resized.jpg,4744.0,270.5512985522207,0.7899737110679688,0.9783460507321097,0.7807768268597761,100,60.93871088712143
fissurella_volcano/dorsal/south_dorsal/fv_ba_75_d_resized.jpg,4927.0,276.69343417595167,0.7765715881979709,0.9737154150197629,0.7656565656565657,100,62.9411227801548
fissurella_volcano/dorsal/south_dorsal/fv_ba_61_d_resized.jpg,5291.0,287.6223663640862,0.7302432946886708,0.9663926940639269,0.7634920634920634,100,67.96728095094205
fissurella_volcano/dorsal/south_dorsal/fv_pa_36_d_resized.jpg,5371.0,281.1787155501902,0.7176976923880781,0.9815423976608187,0.7750360750360751,100,69.04352228313982
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__17_d_resized.jpg,5299.0,283.6223663640862,0.7276474412269373,0.9764142251704441,0.7951680672268907,100,68.19704404798372
fissurella_volcano/dorsal/south_dorsal/fv_lac_12_d_resized.jpg,5464.0,283.5218613006978,0.7114514503945509,0.9822038468452274,0.7805714285714286,100,69.93441997737554
fissurella_volcano/dorsal/south_dorsal/fv_ba_22_d_resized.jpg,5685.0,291.4213562373095,0.6806410894984505,0.979665690160262,0.7682432432432432,100,72.89694585254419
fissurella_volcano/dorsal/south_dorsal/fv_ba_47_d_resized.jpg,5423.0,282.45079348883235,0.7133234465861198,0.9820717131474104,0.7938808373590982,100,69.66524644495767
fissurella_volcano/dorsal/south_dorsal/fv_ba_29_d_resized.jpg,5138.0,277.03657992645924,0.7539022175962162,0.9795996186844614,0.7863483318028772,100,65.60958647737357
fissurella_volcano/dorsal/south_dorsal/fv_ba_21_d_resized.jpg,5692.0,288.9360748630709,0.6814893649013886,0.9825651648541343,0.7691891891891892,100,72.96129734121014
fissurella_volcano/dorsal/south_dorsal/fv_ba_94_d_resized.jpg,5175.0,280.35028842544403,0.7421295135152731,0.9790011350737798,0.7840909090909091,100,66.51578473456411
fissurella_volcano/dorsal/south_dorsal/fv_ba_91_d_resized.jpg,5513.0,285.5218613006979,0.7043499152836531,0.9804374888849369,0.7687909636034026,100,70.69208592552289
fissurella_volcano/dorsal/south_dorsal/fv_pa_102_d_resized.jpg,5488.0,283.7645019878171,0.7086692489520511,0.9840415994262148,0.7729577464788733,100,70.23963326957843
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__3_d_resized.jpg,5281.0,279.86500705120545,0.7370162315828496,0.9821461781662637,0.7882089552238806,100,67.45783131507866
fissurella_volcano/dorsal/south_dorsal/fv_ThHe__1_d_resized.jpg,4422.0,271.76450198781714,0.8174405243127095,0.9487234499034541,0.7397122783539646,100,57.56794492041601
fissurella_volcano/dorsal/south_dorsal/fv_pa_19_d_resized.jpg,5290.0,280.69343417595167,0.7257451471301319,0.98181143281366,0.7633477633477633,100,68.29091674641263
fissurella_volcano/dorsal/south_dorsal/fv_ba_3_d_resized.jpg,5688.0,286.0071426749364,0.6712359736657996,0.9844236760124611,0.7686486486486487,100,73.31931777090415
fissurella_volcano/dorsal/south_dorsal/fv_pa_14_d_resized.jpg,5141.0,281.86500705120545,0.7507439291749625,0.978678850180849,0.7868074686256504,100,65.91234005816217
fissurella_volcano/dorsal/south_dorsal/fv_ba_80_d_resized.jpg,5116.0,280.35028842544403,0.7517659030917321,0.9746618403505429,0.7712950399517564,100,65.60059266615224
fissurella_volcano/dorsal/south_dorsal/fv_pa_67_d_resized.jpg,5713.0,289.0782104868019,0.6839315258708308,0.981277911370663,0.746797385620915,100,72.89604754015434
fissurella_volcano/dorsal/south_dorsal/fv_pa_104_d_resized.jpg,5985.0,292.8355697996826,0.635997267269379,0.9842131228416379,0.7772727272727272,100,76.70574495917968
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__28_d_resized.jpg,5592.0,289.7645019878171,0.6926479464942168,0.9788202345527743,0.7845117845117845,100,71.69752232452483
fissurella_volcano/dorsal/south_dorsal/fv_ba_67_d_resized.jpg,5393.0,282.2081528017131,0.7210653458073432,0.9835856283056721,0.7975451049985212,100,69.03812471735134
fissurella_volcano/dorsal/south_dorsal/fv_ba_45_d_resized.jpg,4976.0,271.03657992645924,0.7715320374461342,0.9855416914240444,0.7853535353535354,100,63.54646655580408
fissurella_volcano/dorsal/south_dorsal/fv_sj_21_d_resized.jpg,5260.0,295.1787155501902,0.7367642488060248,0.9701217263002582,0.7514285714285714,100,67.40017159788599
fissurella_volcano/dorsal/south_dorsal/fv_la_7_d_resized.jpg,6247.0,300.97770542341357,0.5904702671078342,0.9796142386702211,0.7618292682926829,100,80.22339612874919
fissurella_volcano/dorsal/south_dorsal/fv_lac_25_d_resized.jpg,5706.0,286.2497833620557,0.6770999644847426,0.9832845080130966,0.7634466149317635,100,73.14680647720766
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__29_d_resized.jpg,5400.0,281.76450198781714,0.7145180796212196,0.9837857533248315,0.7637906647807637,100,69.44824072884947
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__18_d_resized.jpg,5739.0,289.27922061357856,0.6633121253631056,0.9818648417450813,0.7861643835616439,100,74.16172498305626
fissurella_volcano/dorsal/south_dorsal/fv_sj_6_d_resized.jpg,5319.0,282.350288425444,0.7340164156096208,0.9791973490427098,0.7632371932845459,100,67.85599457128535
fissurella_volcano/dorsal/south_dorsal/fv_pa_9_d_resized.jpg,5436.0,283.1787155501902,0.7135553888929193,0.9812274368231046,0.755,100,69.77546459757822
fissurella_volcano/dorsal/south_dorsal/fv_ba_69_d_resized.jpg,5428.0,282.9360748630709,0.7182105454794119,0.9822656532754253,0.7788778877887789,100,69.40324544221951
fissurella_volcano/dorsal/south_dorsal/fv_PuMa__2_d_resized.jpg,5318.0,283.4213562373095,0.7361669028821308,0.9802764976958526,0.7521923620933522,100,67.72078450197314
fissurella_volcano/dorsal/south_dorsal/fv_pa_37_d_resized.jpg,4942.0,275.03657992645924,0.7728374751506342,0.9795837462834489,0.7799873737373737,100,63.2361248427259
fissurella_volcano/dorsal/south_dorsal/fv_pa_6_d_resized.jpg,5046.0,275.62236636408613,0.7563169079805597,0.981139412794089,0.7841491841491841,100,64.87546550633834
fissurella_volcano/dorsal/south_dorsal/fv_lac_13_d_resized.jpg,5837.0,291.76450198781714,0.6573876876838834,0.9815032789641837,0.7705610561056105,100,74.88015775458697
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__32_d_resized.jpg,4966.0,279.86500705120545,0.7737538909357371,0.9764058198977585,0.7759375,100,63.3893598544334
fissurella_volcano/dorsal/south_dorsal/fv_pa_24_d_resized.jpg,5208.0,286.1076477383248,0.7364289108373776,0.9727306686589465,0.7773134328358209,100,67.28340460579025
fissurella_volcano/dorsal/south_dorsal/fv_ba_63_d_resized.jpg,5448.0,285.0365799264593,0.7146472482450406,0.9765190894425524,0.7829836159816039,100,69.72354199874687
fissurella_volcano/dorsal/south_dorsal/fv_pa_55_d_resized.jpg,5483.0,285.7645019878171,0.7126945706411766,0.981209735146743,0.753987898789879,100,70.09854696772429
fissurella_volcano/dorsal/south_dorsal/fv_ba_88_d_resized.jpg,5413.0,288.0071426749364,0.7119362169317986,0.9776052013725844,0.7732857142857142,100,69.76421919770561
fissurella_volcano/dorsal/south_dorsal/fv_PuPe__11_d_resized.jpg,5341.0,284.69343417595167,0.7312379643640584,0.9792812614594792,0.7740579710144928,100,68.18202795003056
fissurella_volcano/dorsal/south_dorsal/fv_ba_96_d_resized.jpg,5801.0,293.7645019878171,0.6728109194603633,0.9782462057335581,0.7658085808580858,100,74.00683793515363
fissurella_volcano/dorsal/south_dorsal/fv_PuRo__22_d_resized.jpg,5059.0,275.62236636408613,0.7558155763285215,0.9768295037652056,0.7821583178726036,100,65.14450281833197
fissurella_volcano/dorsal/south_dorsal/fv_pa_105_d_resized.jpg,5513.0,284.45079348883235,0.6969292011674412,0.9809608540925266,0.792325380856568,100,71.04907179485214
